[13:29:31] 🎯 СИГНАЛ OP/USDT:USDT SELL
[13:29:32] 📦 Стрим OP/USDT:USDT (Limit): sell 1291
[13:29:54] 🎯 СИГНАЛ APT/USDT:USDT SELL
[13:29:55] 📦 Стрим APT/USDT:USDT (Limit): sell 162
[13:29:59] 🎯 СИГНАЛ ORDI/USDT:USDT SELL
[13:29:59] 📦 Стрим ORDI/USDT:USDT (Limit): sell 36
[13:30:02] 🎯 Выставляю Тейк №1: 14 по 4.289
[13:30:02] 📦 Стрим ORDI/USDT:USDT (Limit): buy 14
[04:37:22] 📡 APT/USDT:USDT | Prof: -0.5% | BE: -1.2% | Time: 4m | Vol: 385
[04:37:25] 📡 APT/USDT:USDT | Prof: -0.5% | BE: -1.2% | Time: 4m | Vol: 385
[04:37:28] 📡 APT/USDT:USDT | Prof: -0.5% | BE: -1.2% | Time: 5m | Vol: 385
[04:37:28] 🚨 ⚔️ SURGEON (0.12%) ВЫХОД: APT/USDT:USDT | Profit: -0.5%
[04:37:29] 📦 Стрим APT/USDT:USDT (Market): sell 385 [ISO-MODE]
[04:42:45] 🎯 ЛОВУШКА BIGTIME/USDT:USDT BUY (Trig: 0.08% | Order: 0.09%)
[04:42:45] 📉 Ликвидность BIGTIME/USDT:USDT слишком мала (Limit Exceeded). Пропускаю монету.
[05:03:02] 🎯 ЛОВУШКА CYBER/USDT:USDT SELL (Trig: 0.08% | Order: 0.09%)
[05:03:02] 📉 Ликвидность CYBER/USDT:USDT слишком мала (Limit Exceeded). Пропускаю монету.
[05:25:56] 🎯 ЛОВУШКА APT/USDT:USDT BUY (Trig: 0.08% | Order: 0.09%)
[05:25:56] 📦 Стрим APT/USDT:USDT (Limit): buy 392 [ISO-MODE]
[05:26:00] 🎯 Тейк №1 (FIXED): 139.0 по 0.9979
[05:26:00] 📦 Стрим APT/USDT:USDT (Limit): sell 139 [ISO-MODE]
[05:26:01] 📡 APT/USDT:USDT | Prof: -0.02% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:04] 📡 APT/USDT:USDT | Prof: 0.02% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:07] 📡 APT/USDT:USDT | Prof: 0.02% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:10] 📡 APT/USDT:USDT | Prof: 0.02% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:13] 📡 APT/USDT:USDT | Prof: 0.02% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:16] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:19] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:22] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:25] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:28] 📡 APT/USDT:USDT | Prof: -0.06% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:31] 📡 APT/USDT:USDT | Prof: -0.06% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:34] 📡 APT/USDT:USDT | Prof: -0.06% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:37] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:40] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:43] 📡 APT/USDT:USDT | Prof: -0.02% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:46] 📡 APT/USDT:USDT | Prof: -0.02% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:49] 📡 APT/USDT:USDT | Prof: -0.02% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:52] 📡 APT/USDT:USDT | Prof: -0.02% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:55] 📡 APT/USDT:USDT | Prof: -0.01% | BE: -1.2% | Time: 0m | Vol: 392
[05:26:58] 📡 APT/USDT:USDT | Prof: -0.01% | BE: -1.2% | Time: 0m | Vol: 392
[05:27:01] 📡 APT/USDT:USDT | Prof: -0.01% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:04] 📡 APT/USDT:USDT | Prof: -0.01% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:08] 📡 APT/USDT:USDT | Prof: -0.19% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:11] 📡 APT/USDT:USDT | Prof: -0.29% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:14] 📡 APT/USDT:USDT | Prof: -0.29% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:17] 📡 APT/USDT:USDT | Prof: -0.24% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:20] 📡 APT/USDT:USDT | Prof: -0.24% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:23] 📡 APT/USDT:USDT | Prof: -0.24% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:26] 📡 APT/USDT:USDT | Prof: -0.24% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:29] 📡 APT/USDT:USDT | Prof: -0.24% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:32] 📡 APT/USDT:USDT | Prof: -0.26% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:35] 📡 APT/USDT:USDT | Prof: -0.28% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:38] 📡 APT/USDT:USDT | Prof: -0.33% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:41] 📡 APT/USDT:USDT | Prof: -0.31% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:44] 📡 APT/USDT:USDT | Prof: -0.31% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:47] 📡 APT/USDT:USDT | Prof: -0.31% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:50] 📡 APT/USDT:USDT | Prof: -0.34% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:53] 📡 APT/USDT:USDT | Prof: -0.34% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:56] 📡 APT/USDT:USDT | Prof: -0.34% | BE: -1.2% | Time: 1m | Vol: 392
[05:27:59] 📡 APT/USDT:USDT | Prof: -0.34% | BE: -1.2% | Time: 1m | Vol: 392
[05:28:02] 📡 APT/USDT:USDT | Prof: -0.2% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:05] 📡 APT/USDT:USDT | Prof: -0.2% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:08] 📡 APT/USDT:USDT | Prof: -0.2% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:11] 📡 APT/USDT:USDT | Prof: -0.2% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:14] 📡 APT/USDT:USDT | Prof: -0.19% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:17] 📡 APT/USDT:USDT | Prof: -0.19% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:20] 📡 APT/USDT:USDT | Prof: -0.19% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:23] 📡 APT/USDT:USDT | Prof: -0.19% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:26] 📡 APT/USDT:USDT | Prof: -0.19% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:29] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:32] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:35] 📡 APT/USDT:USDT | Prof: -0.11% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:38] 📡 APT/USDT:USDT | Prof: -0.11% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:41] 📡 APT/USDT:USDT | Prof: -0.11% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:44] 📡 APT/USDT:USDT | Prof: -0.11% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:47] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:50] 📡 APT/USDT:USDT | Prof: -0.11% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:53] 📡 APT/USDT:USDT | Prof: -0.11% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:56] 📡 APT/USDT:USDT | Prof: -0.11% | BE: -1.2% | Time: 2m | Vol: 392
[05:28:59] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 2m | Vol: 392
[05:29:02] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:05] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:08] 📡 APT/USDT:USDT | Prof: -0.1% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:11] 📡 APT/USDT:USDT | Prof: -0.1% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:14] 📡 APT/USDT:USDT | Prof: -0.1% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:18] 📡 APT/USDT:USDT | Prof: -0.1% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:21] 📡 APT/USDT:USDT | Prof: -0.1% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:24] 📡 APT/USDT:USDT | Prof: -0.1% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:27] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:30] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:33] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:36] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:39] 📡 APT/USDT:USDT | Prof: -0.13% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:42] 📡 APT/USDT:USDT | Prof: -0.13% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:45] 📡 APT/USDT:USDT | Prof: -0.13% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:48] 📡 APT/USDT:USDT | Prof: -0.13% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:51] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:54] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 3m | Vol: 392
[05:29:57] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 3m | Vol: 392
[05:30:00] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:03] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:07] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:10] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:13] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:16] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:19] 📡 APT/USDT:USDT | Prof: -0.08% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:22] 📡 APT/USDT:USDT | Prof: -0.03% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:25] 📡 APT/USDT:USDT | Prof: -0.03% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:28] 📡 APT/USDT:USDT | Prof: -0.03% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:31] 📡 APT/USDT:USDT | Prof: -0.03% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:34] 📡 APT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:37] 📡 APT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:40] 📡 APT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:43] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:46] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:49] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:52] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:55] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 4m | Vol: 392
[05:30:58] 📡 APT/USDT:USDT | Prof: 0.06% | BE: -1.2% | Time: 4m | Vol: 392
[05:31:02] 📡 APT/USDT:USDT | Prof: 0.06% | BE: -1.2% | Time: 5m | Vol: 392
[05:31:02] 🚨 ⚔️ SURGEON (0.12%) ВЫХОД: APT/USDT:USDT | Profit: 0.06%
[05:31:02] 📦 Стрим APT/USDT:USDT (Market): sell 392 [ISO-MODE]
[06:01:31] 🎯 ЛОВУШКА ARKM/USDT:USDT BUY (Trig: 0.08% | Order: 0.09%)
[06:01:32] ❌ Order Error: mexc {"success":false,"code":2005,"message":"Balance insufficient","_extend":{"cost":159.803158,"available":30.486940690000000000000000000000000782}}
[06:10:54] 🎯 ЛОВУШКА APT/USDT:USDT BUY (Trig: 0.08% | Order: 0.09%)
[06:10:54] 📦 Стрим APT/USDT:USDT (Limit): buy 391 [ISO-MODE]
[06:10:57] 🎯 Тейк №1 (FIXED): 139.0 по 1.0004
[06:10:57] 📦 Стрим APT/USDT:USDT (Limit): sell 139 [ISO-MODE]
[06:10:58] 📡 APT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:01] 📡 APT/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:04] 📡 APT/USDT:USDT | Prof: 0.06% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:07] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:10] 📡 APT/USDT:USDT | Prof: 0.04% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:13] 📡 APT/USDT:USDT | Prof: 0.04% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:16] 📡 APT/USDT:USDT | Prof: 0.04% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:19] 📡 APT/USDT:USDT | Prof: -0.02% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:22] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:25] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:28] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:31] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:34] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:37] 📡 APT/USDT:USDT | Prof: -0.16% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:40] 📡 APT/USDT:USDT | Prof: -0.16% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:43] 📡 APT/USDT:USDT | Prof: -0.16% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:46] 📡 APT/USDT:USDT | Prof: -0.16% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:49] 📡 APT/USDT:USDT | Prof: -0.15% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:52] 📡 APT/USDT:USDT | Prof: -0.15% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:55] 📡 APT/USDT:USDT | Prof: -0.15% | BE: -1.2% | Time: 0m | Vol: 391
[06:11:58] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:02] 📡 APT/USDT:USDT | Prof: -0.14% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:05] 📡 APT/USDT:USDT | Prof: -0.13% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:08] 📡 APT/USDT:USDT | Prof: -0.13% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:11] 📡 APT/USDT:USDT | Prof: -0.13% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:14] 📡 APT/USDT:USDT | Prof: -0.13% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:17] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:20] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:23] 📡 APT/USDT:USDT | Prof: -0.07% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:26] 📡 APT/USDT:USDT | Prof: -0.12% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:29] 📡 APT/USDT:USDT | Prof: -0.12% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:32] 📡 APT/USDT:USDT | Prof: -0.12% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:35] 📡 APT/USDT:USDT | Prof: -0.12% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:38] 📡 APT/USDT:USDT | Prof: -0.12% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:40] 📡 APT/USDT:USDT | Prof: -0.09% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:43] 📡 APT/USDT:USDT | Prof: -0.09% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:46] 📡 APT/USDT:USDT | Prof: -0.09% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:49] 📡 APT/USDT:USDT | Prof: -0.05% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:53] 📡 APT/USDT:USDT | Prof: -0.06% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:56] 📡 APT/USDT:USDT | Prof: -0.06% | BE: -1.2% | Time: 1m | Vol: 391
[06:12:59] 📡 APT/USDT:USDT | Prof: -0.06% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:02] 📡 APT/USDT:USDT | Prof: -0.06% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:05] 📡 APT/USDT:USDT | Prof: -0.06% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:08] 📡 APT/USDT:USDT | Prof: -0.06% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:11] 📡 APT/USDT:USDT | Prof: -0.06% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:14] 📡 APT/USDT:USDT | Prof: -0.06% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:17] 📡 APT/USDT:USDT | Prof: -0.1% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:20] 📡 APT/USDT:USDT | Prof: -0.1% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:23] 📡 APT/USDT:USDT | Prof: -0.1% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:26] 📡 APT/USDT:USDT | Prof: -0.12% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:29] 📡 APT/USDT:USDT | Prof: -0.12% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:32] 📡 APT/USDT:USDT | Prof: -0.12% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:35] 📡 APT/USDT:USDT | Prof: -0.12% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:38] 📡 APT/USDT:USDT | Prof: -0.03% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:41] 📡 APT/USDT:USDT | Prof: -0.03% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:44] 📡 APT/USDT:USDT | Prof: -0.03% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:47] 📡 APT/USDT:USDT | Prof: -0.02% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:50] 📡 APT/USDT:USDT | Prof: -0.02% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:53] 📡 APT/USDT:USDT | Prof: -0.02% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:56] 📡 APT/USDT:USDT | Prof: 0.02% | BE: -1.2% | Time: 2m | Vol: 391
[06:13:59] 📡 APT/USDT:USDT | Prof: 0.02% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:02] 📡 APT/USDT:USDT | Prof: 0.02% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:05] 📡 APT/USDT:USDT | Prof: 0.02% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:08] 📡 APT/USDT:USDT | Prof: 0.02% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:11] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:14] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:17] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:20] 📡 APT/USDT:USDT | Prof: 0.05% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:23] 📡 APT/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:26] 📡 APT/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:29] 📡 APT/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:32] 📡 APT/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:35] 📡 APT/USDT:USDT | Prof: 0.11% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:38] 📡 APT/USDT:USDT | Prof: 0.11% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:41] 📡 APT/USDT:USDT | Prof: 0.11% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:44] 📡 APT/USDT:USDT | Prof: 0.11% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:47] 📡 APT/USDT:USDT | Prof: 0.11% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:50] 📡 APT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:53] 📡 APT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:56] 📡 APT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 3m | Vol: 391
[06:14:59] 📡 APT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:02] 📡 APT/USDT:USDT | Prof: 0.1% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:05] 📡 APT/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:08] 📡 APT/USDT:USDT | Prof: 0.07% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:11] 📡 APT/USDT:USDT | Prof: 0.07% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:14] 📡 APT/USDT:USDT | Prof: 0.07% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:17] 📡 APT/USDT:USDT | Prof: 0.07% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:20] 📡 APT/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:23] 📡 APT/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:26] 📡 APT/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:29] 📡 APT/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:32] 📡 APT/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:35] 📡 APT/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:38] 📡 APT/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:41] 📡 APT/USDT:USDT | Prof: 0.12% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:44] 📡 APT/USDT:USDT | Prof: 0.11% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:47] 📡 APT/USDT:USDT | Prof: 0.11% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:50] 📡 APT/USDT:USDT | Prof: 0.11% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:53] 📡 APT/USDT:USDT | Prof: 0.11% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:56] 📡 APT/USDT:USDT | Prof: 0.12% | BE: -1.2% | Time: 4m | Vol: 391
[06:15:59] 📡 APT/USDT:USDT | Prof: 0.12% | BE: -1.2% | Time: 5m | Vol: 391
[06:16:02] 📡 APT/USDT:USDT | Prof: 0.12% | BE: -1.2% | Time: 5m | Vol: 391
[06:16:05] 📡 APT/USDT:USDT | Prof: 0.03% | BE: -1.2% | Time: 5m | Vol: 391
[06:16:05] 🚨 ⚔️ SURGEON (0.12%) ВЫХОД: APT/USDT:USDT | Profit: 0.03%
[06:16:06] 📦 Стрим APT/USDT:USDT (Market): sell 391 [ISO-MODE]
[06:31:46] 🎯 ЛОВУШКА BIGTIME/USDT:USDT SELL (Trig: 0.08% | Order: 0.09%)
[06:31:47] 📉 Ликвидность BIGTIME/USDT:USDT слишком мала (Limit Exceeded). Пропускаю монету.
[06:32:31] 🎯 ЛОВУШКА OP/USDT:USDT SELL (Trig: 0.08% | Order: 0.09%)
[06:32:31] 📦 Стрим OP/USDT:USDT (Limit): sell 3254 [ISO-MODE]
[06:32:34] 🎯 Тейк №1 (FIXED): 1150.0 по 0.1192
[06:32:35] 📦 Стрим OP/USDT:USDT (Limit): buy 1150 [ISO-MODE]
[06:32:36] 📡 OP/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 3254
[06:32:39] 📡 OP/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 3254
[06:32:42] 📡 OP/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 0m | Vol: 3254
[06:32:45] 📡 OP/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 0m | Vol: 3254
[06:32:48] 📡 OP/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 0m | Vol: 3254
[06:32:51] 📡 OP/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 0m | Vol: 3254
[06:32:54] 📡 OP/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 0m | Vol: 3254
[06:32:57] 📡 OP/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 0m | Vol: 3254
[06:33:00] 📡 OP/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 0m | Vol: 3254
[06:33:04] 📡 OP/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 0m | Vol: 3254
[06:33:07] 📡 OP/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 0m | Vol: 3254
[06:33:10] 📡 OP/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 3254
[06:33:13] 📡 OP/USDT:USDT | Prof: 0.0% | BE: -1.2% | Time: 0m | Vol: 3254
[06:33:16] 📡 OP/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 0m | Vol: 3254
[06:33:19] 📡 OP/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 0m | Vol: 3254
[06:33:22] 📡 OP/USDT:USDT | Prof: 0.08% | BE: -1.2% | Time: 0m | Vol: 3254
[06:33:25] 📡 OP/USDT:USDT | Prof: 0.17% | BE: -1.2% | Time: 0m | Vol: 3254
[06:33:28] 📡 OP/USDT:USDT | Prof: 0.17% | BE: -1.2% | Time: 0m | Vol: 3254
